count,matched_urls
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1040,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev361,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1099,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1386,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1154,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1030,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1108,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev626,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev338,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev316,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev243,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1025,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev232,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1122,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev305,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev161,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1395,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.9.0a0.dev289,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev258,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev535,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev438,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1103,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1250,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev426,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev218,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1042,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev875,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.3.0rc1.dev574,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev973,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1170,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1077,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc2.dev293,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev856,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev829,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev334,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev163,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev324,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev844,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1014,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev648,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev511,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1246,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1402,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1383,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev947,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev617,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1348,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1180,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.9.0a0.dev281,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1105,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev969,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev391,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.7.0a0.dev180,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1072,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev795,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev326,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev171,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1408,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev144,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev275,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev987,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,sweepatic-urlnorm,1.1.2.5,"{'https://github.com/jehiah/urlnorm', 'https://github.com/downloads/jehiah'}"
2,form-to-mail,1.05,"{'https://github.com/andrashpataki/form_to_mail', 'https://github.com/andrashpataki/flask_extension_ftm'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1415,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.3.0rc1.dev590,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1428,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1241,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.3.0rc1.dev582,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev523,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1063,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1186,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev440,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev406,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev172,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev894,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev240,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1372,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev815,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev152,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev340,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1114,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev532,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1277,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev518,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.7.0a0.dev208,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1183,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev852,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1267,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev238,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1393,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev670,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev515,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev248,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1173,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1417,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev636,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1258,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev870,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1430,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1195,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1050,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev530,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1283,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1270,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev410,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev267,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1097,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev330,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1130,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.9.0a0.dev291,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1036,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev404,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1404,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev614,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev903,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1166,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1126,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev619,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev318,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev775,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev955,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev431,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1226,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1199,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev817,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1342,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1352,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1028,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.9.0rc1.dev1375,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.3.0rc1.dev557,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1067,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev507,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev622,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.7.0a0.dev187,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev413,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.3.0rc1.dev559,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1140,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev668,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc2.dev303,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1117,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev967,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev325,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.8.0a0.dev221,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev886,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1065,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev962,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.7.0a0.dev207,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev655,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.9.0a0.dev283,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev877,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.0.0rc3.dev347,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev787,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.7.0rc1.dev1119,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,0.6.0a0.dev169,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.1.0rc1.dev548,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.8.0rc1.dev1237,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1018,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.5.0rc1.dev1007,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,dapr-ext-fastapi-dev,1.4.0rc1.dev624,"{'https://github.com/dapr/docs', 'https://github.com/dapr/python-sdk'}"
2,cipher-bot,0.3.2,"{'https://gitlab.com/johnlage/cipher', 'https://github.com/johnlage/cipher'}"
2,lzgraphs,0.22,"{'https://github.com/mutejester/lzgraphs', 'https://github.com/mutejester/lzgraph'}"
2,lzgraphs,0.23,"{'https://github.com/mutejester/lzgraphs', 'https://github.com/mutejester/lzgraph'}"
2,lzgraphs,0.21,"{'https://github.com/mutejester/lzgraphs', 'https://github.com/mutejester/lzgraph'}"
2,termcolor,2.0.0,"{'https://github.com/hugovk/termcolor', 'https://github.com/termcolor/termcolor'}"
2,infercode,0.0.4,"{'https://github.com/qzb/markdown-jinja', 'https://github.com/bdqnghi/infercode'}"
2,priorityscheduler,0.2,"{'https://github.com/atf1999/executioner', 'https://github.com/tomorth/priority-queue-job-scheduler'}"
2,chineseseg,0.3,"{'https://github.com/iamalbert/chinese-second', 'https://github.com/iamalbert/chinese-segmenter'}"
2,chineseseg,0.5,"{'https://github.com/iamalbert/chinese-second', 'https://github.com/iamalbert/chinese-segmenter'}"
2,chineseseg,0.1,"{'https://github.com/iamalbert/chinese-second', 'https://github.com/iamalbert/chinese-segmenter'}"
2,chineseseg,0.6,"{'https://github.com/iamalbert/chinese-second', 'https://github.com/iamalbert/chinese-segmenter'}"
2,chineseseg,0.2,"{'https://github.com/iamalbert/chinese-second', 'https://github.com/iamalbert/chinese-segmenter'}"
